vendor_id,distance_bin,hour,dayofweek,minutes_per_mile
VTS,3–6mi,11,6,4.388890685551383
VTS,3–6mi,12,0,4.599786172117154
VTS,3–6mi,12,1,5.730922597024373
VTS,3–6mi,12,2,5.872801087367376
VTS,3–6mi,12,3,5.619124844668718
VTS,3–6mi,12,4,5.791894390686654
VTS,3–6mi,12,5,5.065585219364162
VTS,3–6mi,12,6,4.670840783783019
VTS,3–6mi,13,0,4.696882860989697
VTS,3–6mi,13,1,5.492852817049803
VTS,3–6mi,13,2,5.743107064334402
VTS,3–6mi,13,3,5.532787227724797
VTS,3–6mi,13,4,5.41584766760893
VTS,3–6mi,13,5,5.092087351957363
VTS,3–6mi,13,6,4.861906069941572
VTS,3–6mi,14,0,4.933751457065244
VTS,3–6mi,14,1,5.607301282052396
VTS,3–6mi,14,2,5.798817190718195
VTS,3–6mi,14,3,5.605248285724041
VTS,3–6mi,14,4,5.669751185776268
VTS,3–6mi,14,5,5.095819127976724
VTS,3–6mi,14,6,4.896303067668269
VTS,3–6mi,15,0,4.968033703065736
VTS,3–6mi,15,1,5.707680124422418
VTS,3–6mi,15,2,6.072427706463315
VTS,3–6mi,15,3,5.828400808384353
VTS,3–6mi,15,4,6.019675088143598
VTS,3–6mi,15,5,5.096986930558753
VTS,3–6mi,15,6,4.941777300762845
VTS,3–6mi,16,0,4.830845600769558
VTS,3–6mi,16,1,5.768147537824179
VTS,3–6mi,16,2,6.131141648833041
VTS,3–6mi,16,3,5.661212463020137
VTS,3–6mi,16,4,5.638485901336358
VTS,3–6mi,16,5,5.046236650335224
VTS,3–6mi,16,6,4.844121504403526
VTS,3–6mi,17,0,4.928613052404725
VTS,3–6mi,17,1,6.223884056688853
VTS,3–6mi,17,2,6.50822866917858
VTS,3–6mi,17,3,5.6840305253474614
VTS,3–6mi,17,4,5.73055409060714
VTS,3–6mi,17,5,5.02360486687525
VTS,3–6mi,17,6,4.854247668409371
VTS,3–6mi,18,0,4.679203641772876
VTS,3–6mi,18,1,5.686048855020201
VTS,3–6mi,18,2,5.997848434891988
VTS,3–6mi,18,3,5.320754252066261
VTS,3–6mi,18,4,5.229281107845058
VTS,3–6mi,18,5,5.232995803982678
VTS,3–6mi,18,6,4.9027376417241415
VTS,3–6mi,19,0,4.295592773334315
VTS,3–6mi,19,1,4.959441546490712
VTS,3–6mi,19,2,4.919301627407457
VTS,3–6mi,19,3,5.0066554374644525
VTS,3–6mi,19,4,4.867524950985431
VTS,3–6mi,19,5,5.340682746273721
VTS,3–6mi,19,6,4.644108057866687
VTS,3–6mi,20,0,3.883882708587777
VTS,3–6mi,20,1,4.440776820170232
VTS,3–6mi,20,2,4.31269513461469
VTS,3–6mi,20,3,4.5265365690129125
VTS,3–6mi,20,4,4.614598121190072
VTS,3–6mi,20,5,4.9702330402971135
VTS,3–6mi,20,6,4.337471213247485
VTS,3–6mi,21,0,3.7260093530811687
VTS,3–6mi,21,1,4.148525578886454
VTS,3–6mi,21,2,4.053320818600669
VTS,3–6mi,21,3,4.197935869452977
VTS,3–6mi,21,4,4.394478240892712
VTS,3–6mi,21,5,4.676933068046981
VTS,3–6mi,21,6,4.048488571238271
VTS,3–6mi,22,0,3.6001694846582977
VTS,3–6mi,22,1,3.8656011802590218
VTS,3–6mi,22,2,3.9811881523558674
VTS,3–6mi,22,3,4.009897214895691
VTS,3–6mi,22,4,4.352698009582076
VTS,3–6mi,22,5,4.808290140661547
VTS,3–6mi,22,6,3.8203505799287103
VTS,3–6mi,23,0,3.4732973332289285
VTS,3–6mi,23,1,3.756653524594425
VTS,3–6mi,23,2,3.813476287194871
VTS,3–6mi,23,3,3.95175454194557
VTS,3–6mi,23,4,4.279609088060539
VTS,3–6mi,23,5,4.811596298109562
VTS,3–6mi,23,6,3.5619660754771894
VTS,6–10mi,0,0,2.694643173305855
VTS,6–10mi,0,1,2.627044222619699
VTS,6–10mi,0,2,2.9260584866595547
VTS,6–10mi,0,3,2.9217172823850244
VTS,6–10mi,0,4,3.002169648506873
VTS,6–10mi,0,5,3.4092020285390063
VTS,6–10mi,0,6,3.6146081153410887
VTS,6–10mi,1,0,2.6697282974002596
VTS,6–10mi,1,1,2.44959659184297
VTS,6–10mi,1,2,2.700782248230341
VTS,6–10mi,1,3,2.7213717806852995
VTS,6–10mi,1,4,2.786863638884493
VTS,6–10mi,1,5,3.0876078457115996
VTS,6–10mi,1,6,3.2070778444455192
VTS,6–10mi,2,0,2.6356517795208325
VTS,6–10mi,2,1,2.556453051281448
VTS,6–10mi,2,2,2.6185643941351473
VTS,6–10mi,2,3,2.7899583509910952
VTS,6–10mi,2,4,2.7041185836761477
VTS,6–10mi,2,5,2.847221061999771
VTS,6–10mi,2,6,3.0361409841291622
VTS,6–10mi,3,0,2.607887238495869
VTS,6–10mi,3,1,2.5582756711564603
VTS,6–10mi,3,2,2.59085364626809
VTS,6–10mi,3,3,2.517149046424828
VTS,6–10mi,3,4,2.6596386836461376
VTS,6–10mi,3,5,2.7668785901464887
VTS,6–10mi,3,6,2.8715443933262046
VTS,6–10mi,4,0,2.29642976617635
VTS,6–10mi,4,1,2.287313494054668
VTS,6–10mi,4,2,2.35404266860432
VTS,6–10mi,4,3,2.274745139735448
VTS,6–10mi,4,4,2.392703896689446
VTS,6–10mi,4,5,2.671645303823207
VTS,6–10mi,4,6,2.8065627085588694
VTS,6–10mi,5,0,2.211658420906767
VTS,6–10mi,5,1,2.1482349751495193
VTS,6–10mi,5,2,2.2085270224037683
VTS,6–10mi,5,3,2.191548388797063
VTS,6–10mi,5,4,2.3105749078090616
VTS,6–10mi,5,5,2.5016513338582906
VTS,6–10mi,5,6,2.4952779133920515
VTS,6–10mi,6,0,2.4021206426154498
VTS,6–10mi,6,1,2.35102662336039
VTS,6–10mi,6,2,2.4679827314860683
VTS,6–10mi,6,3,2.456074285299677
VTS,6–10mi,6,4,2.429782506421234
VTS,6–10mi,6,5,2.3233166431811343
VTS,6–10mi,6,6,2.3567395056112277
VTS,6–10mi,7,0,2.76652763952521
VTS,6–10mi,7,1,3.071281387611701
VTS,6–10mi,7,2,3.167509716298402
VTS,6–10mi,7,3,2.811107358807212
VTS,6–10mi,7,4,3.068158633909401
VTS,6–10mi,7,5,2.5234802934702625
VTS,6–10mi,7,6,2.375049371291337
VTS,6–10mi,8,0,3.422620553126504
VTS,6–10mi,8,1,3.8279992027421637
VTS,6–10mi,8,2,3.5881144077914033
VTS,6–10mi,8,3,3.333460196681211
VTS,6–10mi,8,4,3.300507979314772
VTS,6–10mi,8,5,2.670168525956027
VTS,6–10mi,8,6,2.408105113906157
VTS,6–10mi,9,0,3.4328951677566857
VTS,6–10mi,9,1,3.6641193158532825
VTS,6–10mi,9,2,3.462859309557991
VTS,6–10mi,9,3,3.2029328879803223
VTS,6–10mi,9,4,3.1986993140672473
VTS,6–10mi,9,5,2.8049573209227256
VTS,6–10mi,9,6,2.4635138113052
VTS,6–10mi,10,0,3.112269402304394
VTS,6–10mi,10,1,3.348434441814136
VTS,6–10mi,10,2,3.289404768550135
VTS,6–10mi,10,3,3.001816652364112
VTS,6–10mi,10,4,3.048416556307185
VTS,6–10mi,10,5,2.9777250525218313
VTS,6–10mi,10,6,2.703958196596944
VTS,6–10mi,11,0,3.003106162582709
VTS,6–10mi,11,1,3.2643734359202177
VTS,6–10mi,11,2,3.256002529679863
VTS,6–10mi,11,3,3.1144976991770577
VTS,6–10mi,11,4,3.0701264960435792
VTS,6–10mi,11,5,3.1911713076032213
VTS,6–10mi,11,6,2.8526638026145146
VTS,6–10mi,12,0,2.8540094459433285
VTS,6–10mi,12,1,2.9999908507771726
VTS,6–10mi,12,2,3.106776675830982
VTS,6–10mi,12,3,3.0315191431341546
VTS,6–10mi,12,4,3.1465335201224534
VTS,6–10mi,12,5,3.323317483827915
VTS,6–10mi,12,6,2.954001730410848
VTS,6–10mi,13,0,3.2942758613851217
VTS,6–10mi,13,1,3.125903619640954
VTS,6–10mi,13,2,3.2327843282328153
VTS,6–10mi,13,3,2.9880012912700176
VTS,6–10mi,13,4,3.0957526399717246
VTS,6–10mi,13,5,3.3209635885119404
VTS,6–10mi,13,6,3.153266267040518
VTS,6–10mi,14,0,3.235105207512518
VTS,6–10mi,14,1,3.359756983501751
VTS,6–10mi,14,2,3.413886901439248
VTS,6–10mi,14,3,3.2082412363003123
VTS,6–10mi,14,4,3.452712578624351
VTS,6–10mi,14,5,3.3568911468054807
VTS,6–10mi,14,6,3.1315469512446827
VTS,6–10mi,15,0,3.102801430118129
VTS,6–10mi,15,1,3.4787489331960755
VTS,6–10mi,15,2,3.7561922056598043
VTS,6–10mi,15,3,3.5726632410927928
VTS,6–10mi,15,4,3.690458389777813
VTS,6–10mi,15,5,3.4479275858716107
VTS,6–10mi,15,6,3.1592093042969487
VTS,6–10mi,16,0,3.1859189313824974
VTS,6–10mi,16,1,3.5787950724699416
VTS,6–10mi,16,2,4.1625723997676545
VTS,6–10mi,16,3,3.5731565268616943
VTS,6–10mi,16,4,3.520818332806119
VTS,6–10mi,16,5,3.6462661963232312
VTS,6–10mi,16,6,3.2548818509262207
VTS,6–10mi,17,0,3.1700295471625934
VTS,6–10mi,17,1,3.6992350185782557
VTS,6–10mi,17,2,4.398772775429997
VTS,6–10mi,17,3,3.6619888452882443
VTS,6–10mi,17,4,3.784261944713033
VTS,6–10mi,17,5,3.8468093692947614
VTS,6–10mi,17,6,3.2909151161744763
VTS,6–10mi,18,0,3.0535962886917645
VTS,6–10mi,18,1,3.5541706728581475
VTS,6–10mi,18,2,3.7659957816893326
VTS,6–10mi,18,3,3.258493860326515
VTS,6–10mi,18,4,3.4313613242935443
VTS,6–10mi,18,5,3.8684123895002274
VTS,6–10mi,18,6,3.4334459825660444
VTS,6–10mi,19,0,2.791205621611479
VTS,6–10mi,19,1,3.1263735374809567
VTS,6–10mi,19,2,3.137067228311392
VTS,6–10mi,19,3,3.241248162622202
VTS,6–10mi,19,4,3.2857462912452435
VTS,6–10mi,19,5,3.881419875477943
VTS,6–10mi,19,6,3.3736015705761866
VTS,6–10mi,20,0,2.7499888117331803
VTS,6–10mi,20,1,3.075036657692819
VTS,6–10mi,20,2,2.9088832751739737
VTS,6–10mi,20,3,3.0943362285349036
VTS,6–10mi,20,4,3.1561565440647983
VTS,6–10mi,20,5,3.6220536981071065
VTS,6–10mi,20,6,3.257543039703133
VTS,6–10mi,21,0,2.6815972066314777
VTS,6–10mi,21,1,3.010178943542853
VTS,6–10mi,21,2,2.9186605001104766
VTS,6–10mi,21,3,2.947834548965284
VTS,6–10mi,21,4,3.0866866444319583
VTS,6–10mi,21,5,3.4685001115056564
VTS,6–10mi,21,6,2.9835103007993675
VTS,6–10mi,22,0,2.6322090902083355
VTS,6–10mi,22,1,3.122975028757496
VTS,6–10mi,22,2,2.9402168079893967
VTS,6–10mi,22,3,3.018372015065442
VTS,6–10mi,22,4,3.1233876250151886
VTS,6–10mi,22,5,3.8734374349354974
VTS,6–10mi,22,6,2.7991329764500628
VTS,6–10mi,23,0,2.6035296499039267
VTS,6–10mi,23,1,2.9218034691131045
VTS,6–10mi,23,2,2.993821917488163
VTS,6–10mi,23,3,2.9934884378583697
VTS,6–10mi,23,4,3.2821286229435582
VTS,6–10mi,23,5,3.9540253283642786
VTS,6–10mi,23,6,2.778963623158498
VTS,10mi+,0,0,1.8029875322628868
VTS,10mi+,0,1,1.8010791028490079
VTS,10mi+,0,2,1.9160012079237358
VTS,10mi+,0,3,1.908879092982527
VTS,10mi+,0,4,1.9926736740262716
VTS,10mi+,0,5,2.2801802393247903
VTS,10mi+,0,6,2.5458671450288017
VTS,10mi+,1,0,1.979309710421695
VTS,10mi+,1,1,1.8343342612308424
VTS,10mi+,1,2,2.0000300133014766
VTS,10mi+,1,3,1.9662278058059801
VTS,10mi+,1,4,1.9602806502592833
VTS,10mi+,1,5,2.246954425118587
VTS,10mi+,1,6,2.3911210845081725
VTS,10mi+,2,0,1.9314109488256008
VTS,10mi+,2,1,2.0965652986131564
VTS,10mi+,2,2,1.8741951673304247
VTS,10mi+,2,3,1.9715368127903539
VTS,10mi+,2,4,2.042363809805386
VTS,10mi+,2,5,2.20153860399627
VTS,10mi+,2,6,2.315527852373415
VTS,10mi+,3,0,1.9764110443939777
VTS,10mi+,3,1,1.9759353153197166
VTS,10mi+,3,2,1.8455235590603725
VTS,10mi+,3,3,1.982387169344777
VTS,10mi+,3,4,1.9408337023497249
VTS,10mi+,3,5,2.0848006979106
VTS,10mi+,3,6,2.2012306599131954
VTS,10mi+,4,0,1.7395659071127865
VTS,10mi+,4,1,1.699350972182414
VTS,10mi+,4,2,1.6244992598341
VTS,10mi+,4,3,1.71406191397807
VTS,10mi+,4,4,1.8083577599051701
VTS,10mi+,4,5,1.9055768030651192
VTS,10mi+,4,6,2.014943681816211
VTS,10mi+,5,0,1.6593244208516893
VTS,10mi+,5,1,1.6808613213657837
VTS,10mi+,5,2,1.6575955345829763
VTS,10mi+,5,3,1.6375997443143055
VTS,10mi+,5,4,1.6717946354657038
VTS,10mi+,5,5,1.767582961507912
VTS,10mi+,5,6,1.7372729290009905
VTS,10mi+,6,0,1.9250400092871185
VTS,10mi+,6,1,1.9984833132674067
VTS,10mi+,6,2,2.0554547013350812
VTS,10mi+,6,3,2.0627170684023177
VTS,10mi+,6,4,1.9838790752223616
VTS,10mi+,6,5,1.661795529479572
VTS,10mi+,6,6,1.6501694296674014
VTS,10mi+,7,0,2.5293202031756072
VTS,10mi+,7,1,2.900022592407958
VTS,10mi+,7,2,2.7979020680311044
VTS,10mi+,7,3,2.58593403197252
VTS,10mi+,7,4,2.551465802597393
VTS,10mi+,7,5,1.7505260625569248
VTS,10mi+,7,6,1.6278528805446475
VTS,10mi+,8,0,2.932234360776233
VTS,10mi+,8,1,3.2811541255914825
VTS,10mi+,8,2,3.0631852721516193
VTS,10mi+,8,3,2.7793064241305805
VTS,10mi+,8,4,2.693427481188869
VTS,10mi+,8,5,1.9670072729917756
VTS,10mi+,8,6,1.7774372032168049
VTS,10mi+,9,0,2.630373217758642
VTS,10mi+,9,1,2.991745861599026
VTS,10mi+,9,2,2.78398489354234
VTS,10mi+,9,3,2.570516353925225
VTS,10mi+,9,4,2.597750105972079
VTS,10mi+,9,5,2.082885560260521
VTS,10mi+,9,6,1.8610056607207124
VTS,10mi+,10,0,2.4323558160259413
VTS,10mi+,10,1,2.8070637501851836
VTS,10mi+,10,2,2.897977741841855
VTS,10mi+,10,3,2.593511864322011
VTS,10mi+,10,4,2.531549258517807
VTS,10mi+,10,5,2.2696013309016805
VTS,10mi+,10,6,2.025550240725035
VTS,10mi+,11,0,2.3353265616876704
VTS,10mi+,11,1,2.7272095206442803
VTS,10mi+,11,2,2.7494789104605397
VTS,10mi+,11,3,2.619390180407044
VTS,10mi+,11,4,2.552591435326733
VTS,10mi+,11,5,2.391694450076567
VTS,10mi+,11,6,2.1556698116102275
VTS,10mi+,12,0,2.414359754843872
VTS,10mi+,12,1,2.6591947920227925
VTS,10mi+,12,2,2.7958132931742883
VTS,10mi+,12,3,2.635875349887511
VTS,10mi+,12,4,2.611455963925339
VTS,10mi+,12,5,2.4108357984716124
VTS,10mi+,12,6,2.3015931968132173
VTS,10mi+,13,0,2.7352548038276883
VTS,10mi+,13,1,2.5805636400935055
VTS,10mi+,13,2,2.9487165262663435
VTS,10mi+,13,3,2.698345695386652
VTS,10mi+,13,4,2.6311805195491424
VTS,10mi+,13,5,2.3195855162252386
VTS,10mi+,13,6,2.40071018880931
VTS,10mi+,14,0,2.620885739864311
VTS,10mi+,14,1,2.7541432767918614
VTS,10mi+,14,2,2.8823267384099127
VTS,10mi+,14,3,2.722195211566535
VTS,10mi+,14,4,2.846215018670027
VTS,10mi+,14,5,2.3984464455987213
VTS,10mi+,14,6,2.462320301581395
VTS,10mi+,15,0,2.7681773692924327
VTS,10mi+,15,1,3.0158158340572516
VTS,10mi+,15,2,3.1624294426355073
VTS,10mi+,15,3,2.9271683073959096
VTS,10mi+,15,4,2.9856613309035307
VTS,10mi+,15,5,2.5511434388472316
VTS,10mi+,15,6,2.618055700787306
VTS,10mi+,16,0,2.6411938683972673
VTS,10mi+,16,1,3.1523094130299083
VTS,10mi+,16,2,3.414549653687733
VTS,10mi+,16,3,3.0065094623177577
VTS,10mi+,16,4,3.0035956583226815
VTS,10mi+,16,5,2.6202692483201235
VTS,10mi+,16,6,2.6807102137026897
VTS,10mi+,17,0,2.510791048022229
VTS,10mi+,17,1,3.0287403996766082
VTS,10mi+,17,2,3.4159593867871534
VTS,10mi+,17,3,3.044855717045153
VTS,10mi+,17,4,2.9915009473310246
VTS,10mi+,17,5,2.7147140462803567
VTS,10mi+,17,6,2.7131643733388118
VTS,10mi+,18,0,2.33695076132238
VTS,10mi+,18,1,2.7454404756382225
VTS,10mi+,18,2,2.7778418675505847
VTS,10mi+,18,3,2.6695460040079233
VTS,10mi+,18,4,2.739013018831207
VTS,10mi+,18,5,2.5973539472918765
VTS,10mi+,18,6,2.6319243436582314
VTS,10mi+,19,0,2.0927363683368942
VTS,10mi+,19,1,2.309200139075158
VTS,10mi+,19,2,2.363573234153926
VTS,10mi+,19,3,2.331600219844397
VTS,10mi+,19,4,2.4572179538982835
VTS,10mi+,19,5,2.5378071957728787
VTS,10mi+,19,6,2.5562410703724585
VTS,10mi+,20,0,2.0018229375084293
VTS,10mi+,20,1,2.138453608351772
VTS,10mi+,20,2,2.04317121269016
VTS,10mi+,20,3,2.176701749489194
VTS,10mi+,20,4,2.2757362805975854
VTS,10mi+,20,5,2.374133928111513
VTS,10mi+,20,6,2.4270895037680584
VTS,10mi+,21,0,1.9175746946570464
VTS,10mi+,21,1,2.0925387299861975
VTS,10mi+,21,2,2.0617993372961703
VTS,10mi+,21,3,2.053124979760557
VTS,10mi+,21,4,2.190309173120498
VTS,10mi+,21,5,2.357993696804045
VTS,10mi+,21,6,2.1634872576251962
VTS,10mi+,22,0,1.8993180107766485
VTS,10mi+,22,1,2.0500551196686727
VTS,10mi+,22,2,2.11194264631277
VTS,10mi+,22,3,2.0833511941677765
VTS,10mi+,22,4,2.11842424578122
VTS,10mi+,22,5,2.4724376233007948
VTS,10mi+,22,6,1.8825248108395356
VTS,10mi+,23,0,1.8433709017245503
VTS,10mi+,23,1,2.026020314115392
VTS,10mi+,23,2,2.0086545047467026
VTS,10mi+,23,3,2.058397494359271
VTS,10mi+,23,4,2.222583706967905
VTS,10mi+,23,5,2.7303030436226994
VTS,10mi+,23,6,1.8828133177367061
